player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Darwin Gabriel Núñez Ribeiro,32478,1.3239971190380821,1.9411764705882353,5.5,1.9124402830550078,17,4,1,0.38615625000000003,7.220593275209703,8.78,1.84,10.0,8.43,0.9998751318663711,0.14629059615033535,9.87868373071168
Matías Vecino Falero,5255,0.9791119900659865,1.5294117647058822,3.0,1.4142728745397577,17,2,0,0.25749999999999995,0,9.99,5.36,0.0,0,0.9999539240640466,0.6562656408484306,0
José María Giménez de Vargas,5259,1.9954378656785154,1.0980392156862746,6.0,2.882299139313412,51,1,1,0.05501249999999999,2.67031378554753,7.33,1.15,6.08,7.63,0.9996051053972984,0.251575549815078,4.913171560405955
Bruno Miguel Borges Fernandes,5204,1.7874018274067223,0.559322033898305,6.571428571428571,2.5818026395874876,59,7,6,0.3840863095238095,6.435368501733055,0.0,0.0,9.84,3.89,0.6771198623318515,0.15117232148482196,8.963762046174201
João Félix Sequeira,12041,1.1335071271117756,1.0,9.5,1.6372880724947871,36,2,3,0.2211958333333333,3.312684371910762,7.41,2.94,7.85,0.0,0.999481148538171,0.2012732297242381,9.874793077361138
Cristiano Ronaldo dos Santos Aveiro,5207,1.3920121370672556,1.8,9.0,2.010684197986036,40,1,3,0.25848750000000004,3.4051170841109033,10.0,6.12,7.19,4.52,0.9999617812125037,0.23594980825299172,9.863495120592304
William Silva de Carvalho,5214,1.08469235514217,0.7777777777777778,5.0,1.566777846316468,63,2,1,0.15843125,2.4648047085408917,6.81,6.81,0.0,5.0,0.999053503262306,0.6343620643073216,4.92595966777985
Nuno Mendes,41092,1.725165926457487,2.2058823529411766,0,2.4919063382163706,34,0,0,0,0,9.04,4.36,0,0,0.9999179819165503,0.5981830081457187,0
Rúben Santos Gato Alves Dias,5206,1.136600250174883,1.180327868852459,6.0,1.6417559169192757,61,2,0,0.23106874999999996,0,0.0,6.31,7.26,0,0.6243451779145146,0.22806822171972962,0
Diogo Meireles Costa,32975,3.6154383720625516,1.0,0,5.222299870757017,39,0,0,0,0,0.0,0.0,0,0,0.8163871344876719,0.5981830081457187,0
Kléper Laveran Lima Ferreira,20016,1.8923091384716544,0.75,2.0,2.7333354222368333,60,1,0,0.31762499999999994,0,8.11,8.11,0.0,0,0.9998012393061403,0.6692487594388191,0
Bernardo Mota Veiga de Carvalho e Silva,3193,1.2779664639265884,1.3384615384615384,8.0,1.8459515590050724,65,7,0,0.23122261904761907,0,0.0,0.0,6.71,0,0.6391622092727716,0.2535670127540687,0
Diego Roberto Godín Leal,5249,1.3584945585081143,1.1304347826086956,0,1.9622699178450542,23,0,0,0,0,6.14,4.33,0,0,0.9984195681509686,0.5981830081457187,0
Sergio Rochet Álvarez,36710,3.391420109704503,1.3846153846153846,0,4.898717936239837,26,0,0,0,0,0.0,0.0,0,0,0.8052921263494335,0.5981830081457187,0
João Pedro Cavaco Cancelo,7005,1.431525612468654,0.7666666666666667,4.0,2.0677592180102784,60,1,0,0.39826666666666677,0,6.31,6.31,7.76,0,0.998672877450927,0.23425216650863356,0
Rúben Diogo Da Silva Neves,9927,1.9652597599444384,1.3269230769230769,10.0,2.838708542141966,52,1,1,0.2878541666666667,3.5322125494472987,8.46,8.46,8.39,3.13,0.9998652641798038,0.18987227607491797,9.941700233673968
Mathías Olivera Miramontes,7104,0.9003148959228641,1.2727272727272727,9.4,1.300454849666359,33,5,2,0.3685833333333334,3.2898193235029254,7.12,7.12,7.75,3.41,0.9992583022446359,0.2295949434086032,7.2470766839324465
Edinson Roberto Cavani Gómez,4319,1.0754411344911512,1.75,9.666666666666666,1.5534149720427743,20,3,1,0.31450416666666664,2.4869210587053883,8.29,8.29,9.1,4.0,0.9997780586289656,0.16727335867272186,4.865185082050439
Sebastián Coates Nión,6300,1.690029386691978,0.52,5.5,2.4411535585550794,50,2,0,0.3960416666666667,0,5.57,4.69,6.56,0,0.9975525614994823,0.2926797467139164,0
Federico Santiago Valverde Dipetta,6773,1.8078779863572136,1.346938775510204,0.5,2.6113793136270864,49,2,1,0.3678,2.036495459273803,7.76,5.18,0.0,3.49,0.9997206007522322,0.6798904410130191,4.966154157749692
Rodrigo Bentancur Colmán,5260,1.2119351206768756,1.6065573770491803,4.75,1.7505729520888205,61,4,2,0.48602812500000003,5.6067235180268415,8.28,5.84,6.38,3.63,0.999786469511953,0.3208584256812226,9.835912468010829
Guillermo Varela Olivera,5264,1.572611979104836,1.606060606060606,4.0,2.2715506364847635,33,2,0,0.31292708333333336,0,5.66,4.45,5.69,0,0.997757560387,0.322530931721394,0
Raphaël Adelino José Guerreiro,5209,1.2294209185140323,1.0,0,1.7758302156313803,28,0,0,0,0,8.46,0.69,0,0,0.9998164487174633,0.5981830081457187,0
Giorgian Daniel De Arrascaeta Benedetti,5258,1.216534162311948,1.4,5.0,1.7572160122283695,25,2,1,0.06120416666666671,8.535452288247324,8.3,1.43,8.96,3.22,0.9997889345172192,0.14011627847379216,9.756275532329225
