player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Mason Mount,7843,9.12908905036171,0.34375,6.0,1.6781576547022334,32,1,2,0.32516249999999997,5.011556906948009,4.33,1.42,3.2,4.19,0.9977338945510743,0.47523827502142535,7.361971924727618
John Stones,3244,9.201612901022795,0.5444444444444444,9.0,2.620967713296342,90,2,1,0.014547916666666669,4.455481864397521,3.81,3.81,3.92,4.23,0.9968407272819291,0.3585268436991269,9.827759979725707
Harry Maguire,3336,9.2579138039204,0.4936708860759494,8.0,3.3528794509652395,79,2,1,0.020458333333333342,8.107630617536104,4.13,1.22,2.83,9.42,0.9979261321726145,0.42562149380744363,9.873590377724176
Luke Shaw,3382,9.15633991394894,0.8795180722891566,0,2.032418881336256,83,0,0,0,0,4.26,1.35,0,0,0.9977677187259797,0.5981830081457187,0
Walker Zimmerman,12524,9.221417595042748,1.042857142857143,3.3333333333333335,2.8784287355557057,70,3,0,0.07283611111111109,0,2.05,0.04,2.38,0,0.9843364004290274,0.46628729054176743,0
Matthew Charles Turner,12352,9.45388111836268,0.4473684210526316,0,5.9004545387148575,38,0,0,0,0,0.69,0.69,0,0,0.9647507477414012,0.5981830081457187,0
Declan Rice,3943,9.166669281339459,0.48333333333333334,10.0,2.1667006574129792,60,1,0,0.38633333333333325,0,2.7,0.81,4.92,0,0.9902359457613589,0.38318653781786416,0
Tyler Adams,12751,9.11139547920158,0.6363636363636364,8.8,1.4481412296205263,44,5,0,0.3793291666666666,0,1.16,1.16,2.01,0,0.9543858100403815,0.5633755074517017,0
Haji Wright,22008,9.237043396211686,1.0,7.285714285714286,3.081564150751908,11,7,2,0.2470220238095238,3.365546063407599,5.0,5.0,4.74,4.87,0.9990745602752934,0.3623873452240429,7.365760553985799
Timothy Weah,3377,9.247025373483314,1.44,9.0,3.211329855283074,25,2,0,0.7909791666666667,0,3.28,0.85,2.32,0,0.9954379173876506,0.6396911890442953,0
