player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Jackson Irvine,5490,9.13870234423472,0.6756756756756757,7.0,2.3579398519902526,37,1,0,0.3147666666666667,0,6.76,5.75,10.0,0,0.9998009832287353,0.13788455082371198,0
Kye Rowles,33495,9.173063193868852,0.7323943661971831,7.0,2.9420742957704764,71,1,0,0.05127500000000005,0,7.35,1.99,6.33,0,0.9998969466326484,0.23917404907431794,0
Marcos Javier Acuña,19597,9.148508322968068,0.23333333333333334,6.8,2.524641490457174,60,5,0,0.44293000000000005,0,8.08,4.24,0.0,0,0.9999438314204631,0.6954786186727826,0
Mathew Leckie,5481,9.119366974701952,0.75,6.0,2.029238569933186,16,2,0,0.24989583333333334,0,8.52,4.65,9.97,0,0.9999609573689655,0.13146746428394518,0
Mitchell Thomas Duke,33492,9.217217795920012,0.7857142857142857,7.5,3.6927025306402013,14,2,0,0.28291458333333336,0,6.74,5.31,6.77,0,0.9998368576650233,0.26019737893286654,0
Miloš Degenek,15957,9.234658582023307,0.09523809523809523,7.25,3.989195894396243,42,4,0,0.42989895833333336,0,0.0,7.35,5.57,0,0.9097866628114395,0.3546350755773867,0
Enzo Fernandez,38718,9.16103799224615,0.27,6.333333333333333,2.737645868184574,100,3,0,0.35099166666666665,0,7.27,7.27,6.7,0,0.9998826779870548,0.2765936068161837,0
Lionel Andrés Messi Cuccittini,5503,9.160238444485843,1.4426229508196722,9.0,2.724053556259359,61,1,6,0.6066666666666666,4.9373749603791195,7.35,6.15,7.0,4.09,0.9998966558622783,0.31207448693923856,8.207533671659979
Alejandro Darío Gómez,7006,9.139700495373125,0.12121212121212122,0,2.3749084213431204,33,0,1,0,2.114491671411274,0.0,8.01,0,9.28,0.8864210978399157,0.5981830081457187,4.941572072358383
Nicolás Hernán Otamendi,3090,9.102989270775863,0.25,8.0,1.7508176031896585,96,4,0,0.1827416666666666,0,8.0,2.49,8.29,0,0.9999314676621832,0.17842571582637168,0
Cristian Gabriel Romero,20572,9.147980667178778,0.2948717948717949,6.2,2.515671342039206,78,5,0,0.27694583333333334,0,6.19,7.31,7.67,0,0.9996600966227096,0.2177443502104638,0
Nahuel Molina Lucero,29201,9.112848113487601,0.4918032786885246,5.5,1.9184179292892214,61,2,0,0.5318041666666667,0,7.94,0.21,7.13,0,0.9999301121366113,0.2899296352025186,0
Rodrigo Javier De Paul,7797,9.143216555789005,1.0769230769230769,6.666666666666667,2.434681448413077,91,3,0,0.27256111111111114,0,8.01,8.01,7.05,0,0.9999413562081901,0.2449136425445574,0
Aziz Eraltay Behich,5479,9.153462081300543,1.2962962962962963,0,2.608855382109218,54,0,1,0,4.4199137995090725,0.0,6.77,0,5.0,0.895190469718148,0.5981830081457187,9.657280940072841
Harry Souttar,22293,9.247911928532648,0.6206896551724138,7.833333333333333,4.214502785055002,58,6,1,0.20206527777777775,4.548308733757227,10.0,8.07,9.49,10.0,0.9999932409307437,0.14032665527488342,9.927792331752984
Mathew Ryan,3240,9.387435585070447,0.32075471698113206,0,6.5864049461975975,53,0,0,0,0,8.99,3.43,0,0,0.9999877079773859,0.5981830081457187,0
Aaron Mooy,3281,9.21875185152534,0.8813559322033898,7.4,3.7187814759307876,59,5,0,0.3462608333333333,0,6.49,5.22,6.5,0,0.9997947011032688,0.2859179923288253,0
Damián Emiliano Martínez,6909,9.487220615253934,0.25806451612903225,0,8.282750459316905,31,0,0,0,0,0.0,6.49,0,0,0.952721085081517,0.5981830081457187,0
Alexis Mac Allister,27886,9.10714371635812,0.6956521739130435,7.0,1.82144317808805,46,1,0,0.7509083333333333,0,6.83,1.77,8.55,0,0.9997973806207086,0.2603794357322493,0
Riley McGree,33477,9.078581139137798,1.6,5.0,1.3358793653425634,15,1,0,0.4869333333333334,0,8.33,5.09,8.87,0,0.9999496931164974,0.2009816962522064,0
Julián Álvarez,29560,9.081899649301874,0.5294117647058824,9.0,1.392294038131882,17,3,1,0.38276249999999995,10.0,9.99,6.69,8.65,9.3,0.9999892520524414,0.1938711433750565,9.951857096262907
Keanu Baccus,33488,9.179141647719828,0.8666666666666667,9.5,3.0454080112370776,15,2,0,0.3014041666666666,0,7.76,7.76,5.95,0,0.9999318397142354,0.30593174290464,0
Lisandro Martínez,27768,9.197986001103484,0.47368421052631576,6.5,3.3657620187592032,19,2,0,0.17617083333333333,0,0.0,8.01,7.26,0,0.9027898109527003,0.21886485433915592,0
Craig Goodwin,8346,9.220766809995817,3.8,7.0,3.7530357699288777,15,1,1,0.6084,3.6053674319018647,6.77,0.68,0.0,4.46,0.9998628904825809,0.7282448961110035,9.873417136568264
Ajdin Hrustic,8859,9.361435160919998,1.4444444444444444,0,6.144397735639981,9,0,1,0,2.289253209644954,9.89,9.89,0,7.01,0.9999946833714464,0.5981830081457187,4.943406665196005
Nicolás Alejandro Tagliafico,5507,9.116305019056151,1.3846153846153846,8.0,1.9771853239545898,13,1,1,0.05100000000000002,2.322338580115409,6.49,7.01,8.57,7.53,0.9997350407817747,0.15118733644292714,4.882179989014978
Fran Karačić,28370,9.283211870530893,2.5625,9.333333333333334,4.814601799025174,16,3,0,0.30274166666666663,0,8.18,5.24,0.0,0,0.9999680893376692,0.6660579042907233,0
Jamie MacLaren,9980,9.16600593352484,4.0,1.0,2.822100869922272,3,1,0,0.18287500000000007,0,5.46,5.46,0.0,0,0.9994506025572568,0.6398224991604565,0
Lautaro Javier Martínez,11456,9.116637254213781,1.8,9.0,1.9828333216342635,10,1,4,0.45073749999999996,5.548499963335457,9.98,4.71,0.0,7.0,0.9999906733832797,0.6970739048372349,7.304138450788937
Gonzalo Ariel Montiel,28263,9.165443499041418,1.6,8.0,2.812539483704097,5,1,0,0.5822166666666666,0,6.03,6.08,0.0,0,0.9996439387549851,0.7232094400718493,0
Exequiel Alejandro Palacios,28268,9.090702312020934,3.0,5.0,1.5419393043558716,7,1,1,0.33567499999999995,4.036970924634152,8.59,1.98,8.7,3.07,0.9999643267055477,0.18494142703532668,9.859816865809023
Garang Kuol,227697,0,0.0,6.0,0,1,1,1,0.27472499999999994,8.833938252063811,6.57,6.85,9.49,6.96,0.998099693546171,0.1490114271865508,9.60125442636416
