player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Mateo Kovačić,5456,9.235780511216182,1.3768115942028984,8.25,2.8293661345941965,69,4,1,0.19974374999999997,2.5645037313592685,8.28,1.98,4.32,2.98,0.9999585388889912,0.3765476853023513,4.873033791002444
Joško Gvardiol,33018,9.224968694271453,1.1194029850746268,0,2.699624331257438,67,0,1,0,10.0,5.39,5.71,0,4.45,0.9993266135094064,0.5981830081457187,9.988241183102039
Marko Livaja,22041,9.19112967924,1.7692307692307692,8.5,2.293556150880007,13,2,1,0.1702125,3.524788150806807,9.66,5.61,3.86,3.95,0.9999880665768963,0.3974382239264136,9.922368982477415
Josip Stanišić,49337,9.239554905134463,0.5714285714285714,9.75,2.8746588616135655,49,4,1,0.6089208333333334,2.2310104031913047,8.76,3.97,4.86,3.57,0.9999729969567771,0.43886474850521506,4.965238593635268
Josip Šutalo,37148,9.240492030190474,0.3181818181818182,9.5,2.8859043622856873,66,2,0,0.32732916666666667,0,7.14,2.16,3.6,0,0.9998722713706294,0.4505535053881654,0
Luka Modrić,5463,9.189298770398638,0.7027027027027027,9.0,2.271585244783664,74,1,1,0.049179166666666704,7.893604975319207,7.66,0.0,2.63,4.9,0.999915422443988,0.44490263034522204,9.827208352070855
Mislav Oršić,16527,9.180267429721592,2.2333333333333334,8.333333333333334,2.1632091566590974,30,3,5,0.2560833333333334,4.432177002594829,9.18,4.89,5.0,4.06,0.9999811319658736,0.34928756085565005,7.901736004599836
Andrej Kramarić,5460,9.184378424593161,2.6875,0,2.212541095117938,16,0,1,0,8.986441910890155,6.7,6.7,0,4.36,0.9998049621272902,0.5981830081457187,9.757896475971327
Ivan Perišić,5474,9.183521744993692,1.46,8.2,2.2022609399243005,50,5,0,0.4215291666666666,0,6.46,3.45,4.22,0,0.9997404707576618,0.43423608496554966,0
Lovro Majer,28914,9.225262096611118,2.40625,0,2.7031451593334226,32,0,0,0,0,7.49,5.61,0,0,0.9999141774780231,0.5981830081457187,0
Youssef En-Nesyri,6301,9.107537381601459,0.5,8.333333333333334,1.2904485792175042,12,3,5,0.31755,4.721050750749768,7.24,7.24,2.72,10.0,0.9998503760231296,0.5037991293850757,7.790511917001213
Jawad El Yamiq,7459,9.195032988926503,0.37142857142857144,0,2.3403958671180147,35,0,0,0,0,5.87,5.58,0,0,0.9995324577719209,0.5981830081457187,0
Achraf Hakimi Mouh,5245,9.180875547129862,0.6986301369863014,7.75,2.170506565558336,73,4,0,0.1871177083333333,0,0.0,3.1,3.1,0,0.8867480722445196,0.44839519782791293,0
Yassine Bounou,6785,9.446260543517937,0.2,0,5.355126522215258,45,0,0,0,0,3.1,7.05,0,0,0.9959843717600164,0.5981830081457187,0
Yahia Attiyat allah,31295,9.19454363329406,0.9215686274509803,0,2.3345235995287243,51,0,0,0,0,8.01,2.48,0,0,0.9999406276226542,0.5981830081457187,0
Abdelhamid Sabiri,3634,9.236517477769254,0.9,8.0,2.838209733231065,10,2,0,0.011645833333333291,0,8.37,8.37,4.74,0,0.9999611791246628,0.31164546721031894,0
Achraf Dari,139016,9.245450937947544,1.096774193548387,0,2.9454112553705376,31,0,1,0,10.0,6.38,5.02,0,5.0,0.999747965030463,0.5981830081457187,9.986303908052367
Bilal El Khannous,156734,9.192249268974766,1.0416666666666667,9.5,2.3069912276972224,24,2,0,0.4331979166666666,0,7.39,2.25,4.27,0,0.9998928743905705,0.43389201095473673,0
Sofiane Boufal,3625,9.274751434430922,2.0,10.0,3.2970172131710376,23,2,1,0.29673750000000004,2.61114398551649,7.67,2.29,3.28,4.73,0.9999332112172964,0.4633478062001394,4.897561221998634
Hakim Ziyech,5237,9.196805011762923,1.0757575757575757,7.0,2.3616601411550713,66,1,2,0.06459999999999994,2.0471313291196,6.61,4.5,3.51,3.33,0.9997770305502173,0.39425326077618317,4.93741522317232
Sofyan Amrabat,5234,9.210920585569186,1.2692307692307692,7.75,2.531047026830229,52,4,0,0.20301979166666667,0,7.96,4.32,2.52,0,0.9999406405482223,0.48881129881215324,0
Dominik Livaković,16531,9.418521878203109,0.48484848484848486,0,5.022262538437304,33,0,0,0,0,0.0,0.0,0,0,0.9252700059986763,0.5981830081457187,0
Ilias Chair,21214,9.230998352443773,1.2,9.0,2.7719802293252656,15,1,0,0.042899999999999966,0,8.09,3.63,3.25,0,0.9999494347573987,0.4050359825212141,0
Azzedine Ounahi,46258,9.130225235438083,1.9230769230769231,0,1.562702825256995,26,0,0,0,0,6.96,1.1,0,0,0.9998247268937777,0.5981830081457187,0
Badr Banoun,67700,9.130884383486379,0.0,6.0,1.5706126018365536,21,1,0,0.42251666666666676,0,8.93,3.11,0.0,0,0.99997081852174,0.6912854140280884,0
Anass Zaroury,131037,9.20578234729597,1.5,0,2.4693881675516574,12,0,0,0,0,9.98,9.98,0,0,0.9999913502914834,0.5981830081457187,0
Nikola Vlašić,3441,9.237673061189039,0.625,8.0,2.852076734268472,8,1,1,0.30015,2.122060366539931,10.0,5.78,4.04,3.66,0.9999917100283854,0.4167243124705796,4.92454057662083
Bruno Petković,7693,9.138344836819414,1.9230769230769231,9.0,1.66013804183296,13,2,0,0.18762916666666668,0,7.66,7.66,4.19,0,0.9999114943605892,0.3815492319000743,0
Selim Amallah,23774,9.367975659068492,1.25,8.8,4.415707908821917,16,5,0,0.21740416666666662,0,5.44,6.02,10.0,0,0.9995182563044647,0.1270781153045465,0
Mario Pašalić,11603,9.220831131623658,0.0,10.0,2.6499735794838886,8,2,0,0.3740979166666667,0,7.19,5.02,4.4,0,0.9998715854370787,0.4119169100652508,0
