player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Akram Hassan Afif,40784,2.339616437303888,1.2448979591836735,9.0,2.339616437303888,49,1,1,0.7274458333333333,2.173773638764775,8.51,8.51,8.65,4.32,0.9998704551979273,0.2512386853389722,4.95632971679294
Boualem Khoukhi,124493,2.9048433381681624,0.765625,7.0,2.9048433381681624,64,4,0,0.06709479166666665,0,1.05,1.05,5.57,0,0.8814592269272691,0.27903205444184376,0
Youssouf Sabaly,3404,2.4184437793538196,0.8987341772151899,10.0,2.4184437793538196,79,2,0,0.45692083333333333,0,8.47,2.88,6.5,0,0.9998668611642966,0.3082372884916482,0
Abdelkarim Hassan Al Haj Fadlalla,124494,3.273520037628358,1.3617021276595744,8.6,3.273520037628358,47,5,4,0.24022083333333327,3.0150248394582584,9.3,9.3,7.72,4.51,0.9999555858038935,0.20965294625039532,7.412201547290064
Homam Alamin Ahmed,124900,2.4154522812604564,1.7058823529411764,0,2.4154522812604564,34,0,0,0,0,9.0,3.85,0,0,0.9999224576565436,0.5981830081457187,0
Karim Boudiaf,124492,2.3688406149289274,1.7714285714285714,7.0,2.3688406149289274,35,2,0,0.31600208333333335,0,10.0,5.2,9.01,0,0.9999697317451062,0.17068026080129595,0
Ismaeel Mohammad Mohammad,124899,2.5332762790538794,1.236842105263158,6.0,2.5332762790538794,38,6,1,0.39732638888888894,6.904606947013356,0.0,7.15,7.53,6.93,0.7114175771001594,0.24470440023262696,9.811351683467166
Pedro Miguel Correia,124506,3.864685800409719,0.6944444444444444,8.25,3.9341302448541633,36,4,0,0.34856875,0,5.0,5.0,7.13,0,0.9977624806622122,0.2548770675764923,0
Meshaal Aissa Barsham,124510,5.006041757011506,0.65625,0,5.006041757011506,32,0,0,0,0,0.0,1.05,0,0,0.8458675390265857,0.5981830081457187,0
Kalidou Koulibaly,5675,2.5587375963194385,1.1044776119402986,6.0,2.5587375963194385,67,3,0,0.2743527777777778,0,2.09,7.34,5.63,0,0.9477196227496151,0.317729601625964,0
Nampalys Mendy,4506,2.3477352971287178,1.1458333333333333,0,2.3477352971287178,48,0,2,0,2.329927907024607,4.93,1.68,0,10.0,0.9960749274043423,0.5981830081457187,4.923115068414921
Abdou Diallo,8553,2.3942877766236013,1.0133333333333334,6.0,2.3942877766236013,75,1,0,0.7327666666666668,0,0.0,6.89,8.3,0,0.6996792561721834,0.26930514228247426,0
Ismail Jakobs,32915,1.7305816201645818,0.9841269841269841,7.0,1.7305816201645818,63,1,0,0.08392499999999997,0,5.87,5.87,0.0,0,0.9980129281190935,0.6175089563714597,0
Edouard Mendy,7379,5.855456333963882,0.53125,0,5.916338681800189,32,0,0,0,0,0.0,8.47,0,0,0.879726936570332,0.5981830081457187,0
Hassan Khalid Al Heidos,124488,2.1919700500296933,1.32,0,2.1919700500296933,25,0,0,0,0,6.92,3.85,0,0,0.9993826669648123,0.5981830081457187,0
Idrissa Gana Gueye,3436,1.662132191953795,1.0535714285714286,6.0,1.662132191953795,56,1,1,0.06995416666666664,2.1694549982090074,6.35,0.99,7.06,4.83,0.9987166346638368,0.210117005083985,4.914880531368241
Krépin Diatta,20758,1.6292609478761333,1.9259259259259258,9.333333333333334,1.6292609478761333,27,3,1,0.2653055555555555,8.40522728892171,6.54,0.75,10.0,6.98,0.9989588645195422,0.13230139931575302,9.799876934612332
Ismaïla Sarr,2941,2.9611799249506845,1.0625,8.0,2.9611799249506845,16,1,2,0.0359375,3.413954419013189,8.11,8.11,5.66,8.1,0.9998446248772506,0.2685116115908972,7.352987592473348
Famara Diedhiou,13314,1.0152655693349852,1.2222222222222223,5.666666666666667,1.0152655693349852,9,3,3,0.2648013888888889,5.692284438953092,8.22,3.11,0.0,8.5,0.9997338674117443,0.6578552663758754,8.258023788097171
Almoez Ali Zainalabiddin Abdulla,124495,1.8132691620828,0.7727272727272727,8.5,1.8132691620828,22,4,2,0.30535833333333334,5.241493016527483,7.1,0.86,7.99,4.52,0.9993951392701165,0.20874154843142367,7.3303441464009556
Assim Omer Al Haj Madibo,124500,1.4856696557469127,0.926829268292683,9.0,1.4856696557469127,41,6,0,0.18690069444444443,0,0.0,7.1,7.77,0,0.6313978088378662,0.1992144103851442,0
Boulaye Dia,20611,1.0883355249807134,1.3181818181818181,9.0,1.0883355249807134,22,3,2,0.14953194444444443,7.176107656774662,6.95,1.1,9.6,4.63,0.9991326237147192,0.1311051737547383,9.829360614886632
Pathé Ismaël Ciss,31751,2.062480931758872,1.5833333333333333,9.0,2.062480931758872,12,2,0,0.24619999999999997,0,6.89,5.76,7.91,0,0.9993445003848979,0.20271574251166302,0
Abdulaziz Hatem Mohammed Abdullah,124514,1.396467429545097,1.25,0,1.396467429545097,8,0,0,0,0,7.56,1.76,0,0,0.9995610357027408,0.5981830081457187,0
Iliman Ndiaye,80484,1.3564955394101392,1.6,0,1.3564955394101392,10,0,0,0,0,7.76,1.3,0,0,0.9996380797936874,0.5981830081457187,0
Mohammed Muntari,124901,0,0.0,0,0,2,0,2,0,7.262171280119494,5.96,5.64,0,5.0,0.9966057214768812,0.5981830081457187,9.871006102224229
Pape Matar Sarr,50498,5.067408565876042,1.6,8.0,5.067408565876042,15,1,0,0.21119999999999997,0,0.0,6.35,7.87,0,0.8539006450508052,0.19891594031220838,0
Pape Abou Cissé,15970,2.763081501578316,0.3333333333333333,10.0,2.763081501578316,12,1,0,0.0024000000000000024,0,4.5,4.5,8.01,0,0.9946682080391304,0.16378706055470948,0
Tarek Salman Salman,124504,2.734666519730739,0.5454545454545454,9.0,2.734666519730739,11,1,0,0.03629166666666669,0,7.15,7.15,0.0,0,0.9995717097283431,0.6065814623372757,0
Cheikh Ahmadou Bamba Mbacke Dieng,88123,0.4142801082167962,1.0,9.0,0.4142801082167962,4,1,1,0.7345916666666666,10.0,6.91,6.91,9.85,3.55,0.9988552760832352,0.1995175299318498,9.977143938788966
Mohammed Waed Abdulwahhab Al Bayati,124909,2.74597237657295,0.375,0.0,2.74597237657295,8,1,0,0.06861666666666667,0,0.0,0.0,0.0,0,0.7180033347962083,0.6140094480388123,0
