player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Youssef En-Nesyri,6301,1.7270098871485589,1.0666666666666667,4.0,1.7270098871485589,15,2,1,0.39510000000000006,4.560995444214983,9.39,6.76,9.04,4.59,0.9999307413122139,0.18064341419945684,9.42895133754308
Sofyan Amrabat,5234,1.726101768019408,0.6595744680851063,10.0,1.726101768019408,47,1,0,0.7277083333333333,0,8.69,5.26,5.92,0,0.9998624781292166,0.40138244798933453,0
Noussair Mazraoui,15890,2.849455053507956,1.15,4.5,2.9827883868412894,20,4,2,0.25345208333333336,6.299929922753196,0.0,7.15,7.7,10.0,0.7357220897576973,0.21262667083646947,9.79800246267408
Romain Saïss,5219,2.579141342457297,0.5882352941176471,5.0,2.579141342457297,51,2,0,0.23544166666666663,0,7.68,1.59,5.44,0,0.9997282976423478,0.32002514218129585,0
Dejan Lovren,3471,3.029368706154018,0.23655913978494625,2.375,3.029368706154018,93,8,1,0.18782343749999997,4.630101365236366,6.24,2.65,6.42,5.0,0.9990633615976708,0.2595910818828726,9.960032900671619
Nayef Aguerd,12149,2.6098133481536534,0.23404255319148937,0.0,2.6098133481536534,47,1,0,0.1226583333333334,0,7.09,4.34,0.0,0,0.9995205241963955,0.6263085026146791,0
Marcelo Brozović,5469,1.566701369005162,0.48314606741573035,3.8,1.566701369005162,89,5,0,0.29960416666666667,0,0.0,9.7,7.22,0,0.6330521746707802,0.24178969881639534,0
Josip Juranović,29163,1.4549796224602938,0.23214285714285715,5.2,1.4549796224602938,56,5,0,0.706025,0,0.0,6.24,6.35,0,0.6216836515753539,0.3705953409123506,0
Joško Gvardiol,33018,2.029120293339942,0.20869565217391303,1.0,2.029120293339942,115,1,0,0.5518166666666667,0,8.55,3.07,8.51,0,0.9998550668925608,0.2268437450102706,0
Mateo Kovačić,5456,2.047285030626586,0.5555555555555556,3.3333333333333335,2.047285030626586,54,3,0,0.4806416666666667,0,8.9,1.64,5.41,0,0.9998984098780571,0.37539538062952815,0
Borna Sosa,12625,1.4877600022620863,0.32786885245901637,3.3333333333333335,1.4877600022620863,61,3,0,0.4680388888888889,0,9.68,0.79,10.0,0,0.9999411744526334,0.1564502482924739,0
Luka Modrić,5463,2.427137753206807,0.40860215053763443,0,2.427137753206807,93,0,1,0,2.363653396331842,9.7,9.7,0,2.3,0.9999579881378174,0.5981830081457187,4.940300673948236
Ivan Perišić,5474,2.058422620937055,1.048780487804878,2.2,2.058422620937055,41,5,1,0.32176666666666665,1.8705607586062896,7.94,5.22,0.0,2.04,0.9997528124456129,0.6701339496736847,4.966583217403579
Sofiane Boufal,3625,2.90899676168245,1.4705882352941178,6.0,2.90899676168245,17,2,2,0.4944166666666666,3.742954010402337,7.15,3.7,0.0,3.6,0.9996124093705652,0.7059107215505331,9.891681852929914
Yassine Bounou,6785,4.90821502782271,0.5185185185185185,0,4.90821502782271,27,0,0,0,0,3.78,6.29,0,0,0.9948700223513173,0.5981830081457187,0
Andrej Kramarić,5460,2.6026791666865097,0.5,3.0,2.6026791666865097,12,3,0,0.5372930555555556,0,9.93,0.61,8.67,0,0.9999683131587204,0.21741195839587102,0
Selim Amallah,23774,2.8995149133417573,2.1538461538461537,5.75,2.8995149133417573,13,4,0,0.1755833333333333,0,5.79,5.05,6.65,0,0.9986225280532706,0.2463404194134634,0
Achraf Hakimi Mouh,5245,1.2018161184335048,0.5882352941176471,2.3333333333333335,1.2018161184335048,51,6,1,0.35332500000000006,6.73733237978491,8.17,2.9,6.62,4.58,0.9997301556956193,0.2811251404055404,9.933828906318983
Azzedine Ounahi,46258,1.8332195545565897,1.096774193548387,4.0,1.8332195545565897,31,4,0,0.23634062500000003,0,7.09,4.33,8.53,0,0.9994021799760653,0.17710254363929345,0
Nikola Vlašić,3441,1.9958332334434246,0.0,0,1.9958332334434246,10,0,2,0,6.758557024545416,7.9,0.1,0,4.48,0.9997251107843431,0.5981830081457187,9.83093107673518
Hakim Ziyech,5237,3.2302578638650474,1.0,6.0,3.2302578638650474,34,7,2,0.5189815476190475,3.899235605080923,9.24,2.9,8.22,1.02,0.9999515033908011,0.2342566004010912,9.896976463677316
Dominik Livaković,16531,5.060941106437348,0.5384615384615384,0,5.060941106437348,26,0,0,0,0,0.0,7.22,0,0,0.8475608695017637,0.5981830081457187,0
Mario Pašalić,11603,1.9629800705911495,0.0,5.333333333333333,1.9629800705911495,15,3,0,0.4168555555555556,0,8.3,5.21,7.51,0,0.9998101806593743,0.2491559136849265,0
Yahia Attiyat allah,31295,1.8759581841709312,0.0,0.0,1.8759581841709312,19,1,0,0.6267708333333334,0,8.06,2.82,6.76,0,0.999754348061302,0.3295603890886434,0
Marko Livaja,22041,2.340075955600959,0.0,0.0,2.340075955600959,9,1,0,0.017970833333333328,0,10.0,3.93,6.62,0,0.9999669036145118,0.22047394633001827,0
Lovro Majer,28914,2.8837462295576555,0.0,0,2.8837462295576555,11,0,0,0,0,7.22,5.94,0,0,0.9996093453830128,0.5981830081457187,0
Abdelhamid Sabiri,3634,4.352423783812814,0.4444444444444444,0,4.352423783812814,9,0,0,0,0,6.59,5.2,0,0,0.9995726526747164,0.5981830081457187,0
Abderrazak Hamdallah,59493,1.0413032956507804,0.0,4.5,1.0413032956507804,1,2,0,0.4180125,0,9.1,9.1,7.53,0,0.9998795244878282,0.2484172876484565,0
Abdessamad Ezzalzouli,149714,5.461279301459371,0.0,0,5.461279301459371,2,0,0,0,0,0.0,0.0,0,0,0.8611840802347763,0.5981830081457187,0
Mislav Oršić,16527,0,0.0,0,0,1,0,0,0,0,9.97,0.07,0,0,0.9999255566739396,0.5981830081457187,0
