player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Alireza Jahanbakhsh,5239,2.330119683039076,0.0,6.0,3.106826244052101,8,2,1,0.5343083333333334,2.514037038448402,8.52,8.52,8.48,1.78,0.9998786988063506,0.22521478740975132,4.890198537443647
Morteza Pouraliganji,5220,2.772578463867477,0.5357142857142857,8.0,3.696771285156636,28,1,0,0.25745833333333334,0,6.7,6.06,9.25,0,0.9994336987516119,0.1546980486942473,0
Mehdi Taremi,5226,1.5235484224743083,1.4285714285714286,9.0,2.031397896632411,21,2,3,0.21122083333333333,7.458059380120869,10.0,10.0,6.8,2.34,0.9999621908657909,0.24567413911001024,8.27434567570697
Jude Bellingham,30714,1.7835879856595456,0.9411764705882353,7.75,2.378117314212728,102,4,1,0.3692385416666667,10.0,0.0,7.42,0.0,4.7,0.6740971928472497,0.6801928665167057,9.993779267643767
Kieran Trippier,3308,1.9207993174684843,0.8557692307692307,8.6,2.5610657566246458,104,5,1,0.3694358333333333,3.5573461953746492,6.72,5.21,6.94,1.85,0.999240759426065,0.2680691450625592,9.968184657458327
John Stones,3244,1.8527244381642913,0.865546218487395,2.0,2.4702992508857213,119,1,0,0.033437499999999995,0,7.28,0.75,0.0,0,0.999543129546627,0.6059231716557856,0
Luke Shaw,3382,1.308547133538891,0.9159663865546218,9.5,1.7447295113851884,119,2,1,0.6482208333333334,3.6673147408333806,4.63,6.65,0.0,3.27,0.99301924966777,0.735792033202996,9.90303237577078
Harry Maguire,3336,1.72588979534029,1.1917808219178083,5.0,2.301186393787053,73,1,2,0.013325000000000009,3.588529854009951,3.77,6.03,9.61,10.0,0.9867475211064209,0.11656585221439586,7.339559110717106
Declan Rice,3943,1.4827982073858643,0.6597938144329897,7.5,1.977064276514486,97,4,0,0.269109375,0,7.71,7.71,6.89,0,0.9996472519977698,0.25186286914104283,0
Mason Mount,7843,2.0727895299496213,1.1142857142857143,9.0,2.763719373266162,35,4,1,0.534003125,2.662756764337667,8.12,6.11,8.55,4.94,0.999813547820572,0.2220825625985119,4.852612871704855
Bukayo Saka,22084,1.5487494142329614,1.5517241379310345,8.75,2.064999218977282,29,4,3,0.12887916666666666,9.189444634833622,6.1,5.27,9.9,4.66,0.998468346164973,0.1205505468705147,9.956584133534363
Raheem Sterling,3233,1.6639687987759155,2.0,10.0,2.2186250650345536,29,1,1,0.034775,10.0,7.24,5.23,6.5,2.01,0.9995151258985713,0.2285969844616722,9.969271909589418
Alireza Safar Beiranvand,5227,4.1937771900864,0.0,0,5.591702920115199,3,0,0,0,0,0.0,0.0,0,0,0.8333130806788777,0.5981830081457187,0
Roozbeh Cheshmi,5222,1.2521914776220984,0.6666666666666666,10.0,1.6695886368294643,9,3,0,0.05524861111111109,0,7.5,2.2,9.2,0,0.9995293888230973,0.13228337484735153,0
Seyed Majid Hosseini,5228,1.6102438258758234,1.1578947368421053,8.0,2.146991767834431,19,5,0,0.18953666666666666,0,6.08,6.08,7.55,0,0.9984480369454111,0.20868095551515287,0
Harry Kane,10955,1.8365421405376228,1.8823529411764706,6.5,2.448722854050164,17,2,0,0.14077499999999998,0,7.32,6.4,7.84,0,0.9995772625032544,0.18945993500554315,0
Sadegh Moharrami,23538,1.409909325223223,0.5769230769230769,8.25,1.8798791002976307,26,4,0,0.4718427083333334,0,0.0,10.0,10.0,0,0.6380685153747482,0.15693589684288933,0
Jordan Pickford,3468,4.54703956585302,1.5517241379310345,0,6.06271942113736,29,0,0,0,0,2.15,6.89,0,0,0.9794572042159106,0.5981830081457187,0
Ehsan Hajsafi,5230,2.291199127864386,1.25,8.0,3.0549321704858476,28,2,0,0.20342500000000002,0,9.16,9.16,8.47,0,0.9999367658917426,0.17469725691613425,0
Ali Karimi,125818,1.3283445007635042,0.0,10.0,1.7711260010180059,5,2,0,0.17021250000000002,0,7.1,5.11,6.15,0,0.9993105109830862,0.2695974928241951,0
Milad Mohammadi,5720,0.8123587985201892,0.08333333333333333,9.0,1.0831450646935856,12,3,0,0.5036236111111111,0,7.61,7.61,6.35,0,0.9994850126751758,0.32624369071940384,0
Ahmad Nourollahi,124167,2.522492252662079,0.2222222222222222,0,3.3633230035494392,18,0,1,0,2.315973684716735,0.0,10.0,0,2.61,0.726704114272533,0.5981830081457187,4.922368361114992
Seyed Hossein Hosseini,125823,3.5755692267135677,0.9,0,4.767425635618091,20,0,0,0,0,3.46,9.37,0,0,0.9910873326876688,0.5981830081457187,0
Saeid Ezatolahi Afagh,5722,4.780172648200557,1.4444444444444444,0,6.373563530934075,9,0,1,0,1.9056412836734014,9.39,6.78,0,2.52,0.9999806294551993,0.5981830081457187,4.963895183180042
Mohammad Hossein Kanani Zadegan,124175,2.4679929747706058,0.36363636363636365,0,3.2906572996941414,11,0,0,0,0,6.1,7.15,0,0,0.9988640561602313,0.5981830081457187,0
Ali Gholizadeh,23874,1.7469275344990156,2.125,0,2.3292367126653537,16,0,0,0,0,7.7,1.21,0,0,0.9996987170357544,0.5981830081457187,0
Mehdi Torabi,124161,1.3925494681178676,4.0,0,1.8567326241571565,10,0,1,0,4.089588005351423,7.92,6.27,0,3.58,0.999742773338136,0.5981830081457187,9.85693989595298
Marcus Rashford,3318,1.6843827357297383,0.7368421052631579,0,2.245843647639651,19,0,2,0,7.109127578358359,7.85,7.85,0,5.0,0.9997152749163902,0.5981830081457187,9.864205691751481
Eric Dier,10956,1.0911993529626085,0.5172413793103449,0,1.4549324706168114,29,0,0,0,0,5.0,0.37,0,0,0.994562618332726,0.5981830081457187,0
Philip Foden,4354,2.2678328414181994,0.23809523809523808,4.0,3.0237771218909324,21,1,0,0.12237500000000003,0,7.42,2.33,8.37,0,0.9996492848204184,0.16719255636941222,0
Jack Grealish,9638,1.1443090333794106,0.5789473684210527,5.0,1.5257453778392143,19,1,1,0.5919666666666668,10.0,7.5,7.5,8.53,1.67,0.9995075682592138,0.23281268132262922,9.97169192571546
Callum Wilson,3616,0,2.0,0,0,5,0,0,0,0,0.0,7.85,0,0,0.5224848247918001,0.5981830081457187,0
Sardar Azmoun,5224,2.1469799310980417,1.25,7.0,2.8626399081307228,4,1,1,0.32666666666666666,4.342238645099912,5.74,5.74,6.02,1.41,0.9982608771506648,0.3073485079021241,9.63988747244414
