player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Gonzalo Jordy Plata Jiménez,31152,2.110354106415497,1.8333333333333333,9.0,3.048289264822385,36,1,1,0.15464166666666662,8.05901079750799,6.82,4.89,0.0,4.97,0.9994067762471929,0.6335123749625318,9.9109411482798
Piero Martín Hincapié Reyna,38004,1.3999742389506846,1.144578313253012,5.8,2.0221850118176556,83,5,0,0.18198583333333337,0,7.39,1.47,7.67,0,0.9995277189611128,0.2025212631450175,0
Ismail Jakobs,32915,1.934078644391956,1.3409090909090908,7.666666666666667,2.7936691530106033,44,3,0,0.23731944444444444,0,8.26,3.98,0.0,0,0.9998350212918568,0.6518538567491377,0
Angelo Smit Preciado Quiñónez,37737,1.5996559680876892,1.0512820512820513,6.857142857142857,2.3106141761266623,39,7,0,0.5239738095238096,0,6.57,1.99,7.93,0,0.999043620678217,0.24860027063779933,0
Felix Eduardo Torres Caicedo,30111,1.8893250741610628,1.0694444444444444,8.0,2.729025107121535,72,2,1,0.1589541666666667,4.657290210236124,10.0,10.0,7.88,9.4,0.9999676322898664,0.19060273942504635,9.937962691835319
Pervis Josué Estupiñán Tenorio,24085,2.0663753407652368,1.7358490566037736,2.5,2.984764381105342,53,2,0,0.543075,0,4.82,0.18,9.2,0,0.995932117303432,0.19630016233152725,0
Hernán Ismael Galíndez,37522,3.8925215527682364,0.631578947368421,0,5.622531131776343,38,0,0,0,0,1.49,1.49,0,0,0.952886992221894,0.5981830081457187,0
Kalidou Koulibaly,5675,2.477315211975738,1.2,4.333333333333333,3.578344195076066,30,3,1,0.08380555555555556,10.0,7.21,7.21,7.89,2.38,0.9996365646576787,0.1792786907732471,9.963901852688489
Idrissa Gana Gueye,3436,1.5763644422088878,1.3548387096774193,6.333333333333333,2.2769708609683943,31,3,1,0.21164722222222224,2.571409286148195,9.3,9.3,6.37,1.47,0.999929407697358,0.2665101454354225,4.846739424796825
Alan Steven Franco Palma,37945,1.0274572233343942,0.0,5.0,1.4841048781496804,5,2,0,0.23517708333333334,0,0.0,6.57,7.87,0,0.6013837428743192,0.20263327248148733,0
Pape Gueye,21026,1.2426559789302458,1.1851851851851851,5.4,1.794947525121466,27,5,2,0.5385041666666667,5.676544415413085,8.92,5.75,8.8,3.67,0.9998832113048988,0.21205255072452533,9.893333923528553
Abdou Diallo,8553,2.245713248333975,0.6785714285714286,7.666666666666667,3.2438080253712975,28,3,1,0.09121944444444446,4.387586740835896,0.0,6.72,8.56,4.55,0.716947447722359,0.15657659549513425,9.875095674308119
Youssouf Sabaly,3404,1.614397685570207,1.0625,10.0,2.331907768045855,32,1,0,0.12384166666666664,0,0.0,8.92,8.15,0,0.6668486471961949,0.175307475871052,0
Iliman Ndiaye,80484,1.294676427549454,2.0625,6.0,1.8700881731269892,16,2,2,0.8411,3.2802453628172428,8.53,1.97,8.75,4.41,0.9998405310027425,0.26745877438499666,7.3491596431036434
Carlos Armando Gruezo Arboleda,12583,1.9955492099237002,1.0,6.333333333333333,2.8824599698897893,14,3,0,0.3211625,0,5.91,1.7,7.02,0,0.9984659388656012,0.25514400512208746,0
Enner Remberto Valencia Lastra,28559,0.6235774727627307,1.0,7.666666666666667,0.9007230162128332,10,3,2,0.22589444444444448,3.5669566086110702,9.56,5.29,7.77,1.96,0.999918030996767,0.2052929149160867,9.918245274562443
