player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Andreas Evald Cornelius,5732,9.133974973683362,0.5333333333333333,10.0,2.009624605250419,15,3,1,0.2449625,2.3937327322046817,7.7,0.5,9.99,3.23,0.9999138277318659,0.13034835165454883,4.9264557231897115
Christian Dannemann Eriksen,3043,9.18830734747394,1.7605633802816902,9.0,2.824610212109095,71,1,2,0.245375,2.764166673371882,7.22,7.22,6.84,4.88,0.9998869831117183,0.249935058187159,7.443034078120579
Theo Bernard François Hernández,6704,9.111297897254213,1.7916666666666667,5.0,1.669468458813177,72,5,0,0.3389558333333333,0,4.81,3.23,7.09,0,0.9986490817523002,0.25503890871583923,0
Rasmus Nissen Kristensen,16190,9.151239395668425,1.4473684210526316,7.166666666666667,2.26859093502637,76,6,0,0.2950409722222222,0,6.06,6.06,6.28,0,0.9996212737925284,0.28720217538918424,0
Jesper Lindstrøm,27569,9.152303548471817,1.4166666666666667,7.666666666666667,2.2845532270772764,24,3,1,0.31207083333333335,8.55861178026182,10.0,6.13,9.03,3.9,0.9999911572353849,0.16942861937665754,9.83538523810272
Pierre-Emile Højbjerg,3570,9.212188677772362,0.8714285714285714,7.428571428571429,3.1828301665854117,70,7,1,0.13916547619047617,1.9819739688986338,6.84,1.93,6.06,4.24,0.9998404862756742,0.2681854694589011,4.969363737673093
Joakim Mæhle,16554,9.128802504989144,0.813953488372093,8.25,1.9320375748371375,43,4,1,0.427115625,2.0223451529297263,7.78,1.49,0.0,3.95,0.9999201664145937,0.6922328968661037,4.976184333667415
Victor Nelsson,17043,9.106434582820018,0.4027777777777778,9.75,1.5965187423002634,72,4,0,0.15103125,0,7.38,0.4,9.06,0,0.9998743159871711,0.14768386001072498,0
Andreas Christensen,3959,9.15731454986769,0.8194444444444444,8.5,2.3597182480153367,72,2,1,0.06041666666666661,10.0,7.91,7.91,8.65,8.2,0.9999341799815603,0.14975799239069731,9.972016020810951
Kasper Schmeichel,3815,9.362910602047597,0.5882352941176471,0,5.4436590307139605,17,0,0,0,0,0.0,1.37,0,0,0.9291137389842802,0.5981830081457187,0
