player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Martin Braithwaite Christensen,4447,2.191101124894849,3.6666666666666665,3.6666666666666665,1.9476454443509768,12,3,0,0.2615125,0,2.24,2.24,8.5,0,0.9524250240717941,0.18180342143274275,0
Christian Dannemann Eriksen,3043,3.766000299190851,1.35,4.2,3.3511940692074855,80,5,1,0.25847333333333333,2.329333913187792,10.0,10.0,9.43,5.0,0.9999794310451162,0.14894900322797422,4.913910322365775
Joakim Mæhle,16554,1.9637148070853157,1.1,7.0,1.7455242729647251,50,10,0,0.45032125,0,0.0,10.0,8.74,0,0.662252957836519,0.20059341932203056,0
Andreas Christensen,3959,2.161654824366161,1.03125,4.25,1.9214709549921436,96,4,0,0.13576145833333336,0,0.73,0.73,5.81,0,0.8067644715497974,0.28014100659279606,0
Joachim Andersen,8247,4.493496465062228,0.8016528925619835,5.5,4.129344277326108,121,4,1,0.33528020833333333,2.588114093467621,3.75,0.25,6.54,9.32,0.9936877942268989,0.2817004798596726,4.882559347898994
Pierre-Emile Højbjerg,3570,2.7305122630875873,0.6875,6.0,2.46493996099492,80,4,0,0.3642020833333333,0,3.19,1.01,10.0,0,0.9810227853285798,0.14366124865268803,0
Rasmus Nissen Kristensen,16190,3.0379074455328428,1.25,0,2.700362173806971,44,0,0,0,0,1.75,1.43,0,0,0.93642263761987,0.5981830081457187,0
Mathias Jensen,18722,3.1339490362627718,1.7222222222222223,7.333333333333333,2.8355226248640584,36,3,1,0.292325,8.213998880179522,2.93,1.07,6.77,4.59,0.9796473513510385,0.26195141947237177,9.650273392578429
Miloš Degenek,15957,3.3288777580634985,0.7105263157894737,7.25,2.9590024516119993,38,4,0,0.49356875,0,1.97,2.11,0.0,0,0.9510942952607808,0.7057406144588131,0
Mitchell Thomas Duke,33492,2.448427360890053,1.4074074074074074,8.125,2.1763798763467137,27,8,2,0.2715447916666667,7.542888679858214,4.71,0.63,0.0,6.73,0.9951873612945953,0.6593202688931803,9.783724862479385
Kasper Schmeichel,3815,7.130070582100747,0.17073170731707318,0,6.361301595173078,41,0,0,0,0,0.0,0.73,0,0,0.9068962374336088,0.5981830081457187,0
Mathew Ryan,3240,5.835213988935635,1.0256410256410255,0,5.200018278378047,39,0,0,0,0,0.0,2.43,0,0,0.8701055443634929,0.5981830081457187,0
Kye Rowles,33495,2.3203468429659364,0.03333333333333333,7.5,2.062530527080833,30,2,0,0.08623333333333333,0,3.11,0.67,6.53,0,0.9759604673151011,0.2361081329476088,0
Harry Souttar,22293,3.1782771769185674,0.7368421052631579,9.5,2.82513526837206,19,6,0,0.16360694444444443,0,2.98,0.15,0.0,0,0.9798460119089564,0.6355211925834048,0
Mathew Leckie,5481,1.9423924398024899,0.9666666666666667,7.666666666666667,1.726571057602213,30,3,1,0.4230833333333333,10.0,5.0,2.17,7.62,3.44,0.9956254892887969,0.24508743996450333,9.97066088589043
Riley McGree,33477,2.133894977697016,2.7058823529411766,3.0,1.896795535730681,17,1,2,0.630175,5.510974632308161,0.0,1.97,7.86,8.02,0.6899059039958381,0.2717553344475293,9.83892482048947
Aziz Eraltay Behich,5479,2.655144727967147,0.7857142857142857,6.333333333333333,2.3601286470819085,42,3,1,0.23641666666666672,3.966982575171164,2.74,2.06,5.95,4.37,0.9704358585925846,0.292763663462012,9.90880960782837
Craig Goodwin,8346,2.6638718932392567,1.1428571428571428,0,2.367886127323784,21,0,0,0,0,4.49,1.75,0,0,0.9943950090171155,0.5981830081457187,0
Andreas Skov Olsen,17042,1.9693587847806455,1.911764705882353,7.5,1.7505411420272405,34,4,4,0.39567812500000005,4.772221803596685,2.49,0.9,9.13,7.13,0.9562964579951421,0.17737259473310263,8.55005794578597
Aaron Mooy,3281,2.5229674662876898,0.7142857142857143,6.5,2.31247901765255,42,2,0,0.09224166666666667,0,1.94,1.94,8.2,0,0.9366500728518229,0.16914821183415862,0
Jesper Lindstrøm,27569,2.2883284832871067,1.5384615384615385,7.5,2.0340697629218725,26,2,2,0.45825000000000005,4.169690653056176,4.0,4.0,0.0,6.51,0.9901443642153721,0.6986044435602807,9.800577335954618
Jackson Irvine,5490,2.463472535218244,1.12,6.0,2.1897533646384386,25,2,1,0.16469999999999993,2.583442681014965,2.83,1.25,7.73,4.72,0.9715609237058781,0.197416235289551,4.829542627714631
Keanu Baccus,33488,2.6148235345358297,0.5,8.0,2.3242875862540706,12,2,1,0.36878333333333335,3.823628460051842,4.08,4.08,7.07,8.09,0.9913634017360442,0.261530953156227,9.792145329320313
Alexander Hartmann Bah,24547,3.4339452893193863,1.0930232558139534,4.666666666666667,3.052395812728344,43,3,2,0.3164111111111111,3.063185643721499,2.18,2.18,6.83,6.71,0.9615254596182676,0.2635130577607365,7.348279844966356
Kasper Dolberg,6302,2.5804477071088003,0.0,6.0,2.2937312952078224,4,1,2,0.6687749999999999,7.775027872765414,3.38,0.61,7.17,10.0,0.9827454043401783,0.3157171592300011,9.72829232784448
Mikkel Damsgaard,24443,2.65581562594262,0.8571428571428571,8.0,2.3607250008378844,14,1,0,0.3171333333333334,0,2.73,2.73,5.81,0,0.9702601560527748,0.3167991795284728,0
Robert Skov,16294,3.006241158828827,0.5714285714285714,7.0,2.672214363403402,21,1,0,0.6533333333333333,0,0.0,0.0,9.01,0,0.7272597246690151,0.22185578263976014,0
Andreas Evald Cornelius,5732,3.061681659095183,2.230769230769231,7.2,2.721494808084607,13,5,1,0.16518916666666666,2.637359682329722,0.0,3.38,8.08,4.97,0.7451759123643363,0.1838055485968797,4.750376132143435
Bailey Wright,22371,4.830175034532332,0.0,7.75,4.293488919584296,4,4,0,0.16359791666666665,0,3.45,3.45,8.31,0,0.9920272645560246,0.17499721639446097,0
Jamie MacLaren,9980,2.9849114919748545,0.0,9.0,2.653254659533204,3,1,0,0.21774999999999997,0,4.8,0.72,7.32,0,0.9960283465178976,0.22316267945418444,0
Ajdin Hrustic,8859,0,0.0,2.0,0,1,2,0,0.6441000000000001,0,2.43,0.3,8.72,0,0.9102557789577219,0.2332069697977971,0
