player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Jackie Groenen,10654,9.124200029584305,0.8805970149253731,8.0,1.6146003845959567,67,4,0,0.04919583333333331,0,9.62,5.25,7.55,0,0.9999855487618168,0.18717193290833145,0
Stephanie van der Gragt,10647,9.230426588809056,0.9090909090909091,10.0,2.9955456545177137,77,1,0,0.018725000000000002,0,2.39,0.4,8.3,0,0.9887696377006624,0.15603141528423536,0
Bambanani Nolufefe Mbane,25747,9.528487442019927,1.5384615384615385,8.5,6.870336746259035,13,2,0,0.21119583333333336,0,4.59,0.73,6.44,0,0.9992794364200945,0.2629711733413779,0
Victoria Pelova,63788,9.16043553943786,1.1076923076923078,0.0,2.0856620126921777,65,1,0,0.018516666666666685,0,4.78,3.41,6.21,0,0.9986646216723662,0.23895009766135578,0
Jill Roord,10650,9.126879722962943,1.0588235294117647,9.5,1.649436398518279,51,8,3,0.39679843750000005,5.564098384584292,10.0,5.78,7.97,4.77,0.9999900775640438,0.22459122850751045,8.233958700635329
Dominique Johanna Anna Petrone Janssen,10666,9.20135232986455,0.8611111111111112,7.0,2.6175802882391865,108,1,1,0.2898333333333334,2.0739276486148612,0.0,8.12,6.9,2.86,0.8943053904782369,0.25517246722768794,4.949171980412747
Sherida Spitse,10645,9.297038867585993,1.2444444444444445,7.333333333333333,3.8615052786179134,90,6,0,0.2870659722222222,0,2.78,3.66,7.46,0,0.993345611557682,0.2286681521960332,0
Hildah Tholakele Magaia,402126,9.20252865137032,2.413793103448276,5.666666666666667,2.6328724678141855,29,6,0,0.4096541666666667,0,0.0,5.0,10.0,0,0.900952665275637,0.14914888257195114,0
Daphne van Domselaar,32339,9.404454267120359,0.10526315789473684,0,5.257905472564677,19,0,0,0,0,0.0,4.61,0,0,0.9263227267243164,0.5981830081457187,0
Esmee Brugts,62962,9.181123269826399,1.247191011235955,6.25,2.3546025077431874,89,4,2,0.5191666666666667,6.869790413218514,4.65,1.18,6.01,5.0,0.9985624034723778,0.348868588978994,9.875653665034076
Lebogang Ramalepe,25520,9.152770502899942,1.0,8.25,1.9860165376992587,37,4,0,0.31563125,0,3.61,0.62,7.53,0,0.9958506692629999,0.2304109732461227,0
Linda Maserame Motlhalo,5053,9.175742719109387,2.5833333333333335,7.666666666666667,2.2846553484220316,24,6,2,0.3443395833333333,4.739263320899658,5.0,1.1,9.18,2.08,0.9990188147716271,0.16846728096472874,7.332799198358212
Jermaine Seoposenwe,25511,9.118719267556278,2.25,7.0,1.5433504782315872,8,1,0,0.010104166666666631,0,4.72,1.38,8.27,0,0.9985330094839813,0.15593603952247548,0
Karabo Dhlamini,402118,9.165951727359039,1.2941176470588236,10.0,2.1573724556675065,34,1,0,0.01662500000000001,0,7.07,1.44,6.28,0,0.999852356081087,0.23540894572207682,0
Kholosa Biyana,25521,9.23356990089634,1.2954545454545454,7.0,3.0364087116524217,44,4,3,0.42534375,2.41719260865505,6.73,6.73,7.83,3.36,0.9998230804233634,0.2357653456806973,6.620700405307901
Bongeka Gamede,402119,9.189253736674996,1.64,6.571428571428571,2.4602985767749446,25,7,0,0.3981190476190476,0,2.98,3.12,9.08,0,0.9932138205735054,0.17957679365286694,0
Danielle van de Donk,10658,9.158330377993371,0.7659574468085106,6.8,2.058294913913816,47,5,1,0.3005158333333333,7.984137901541873,7.76,0.22,7.66,3.75,0.9999204066828432,0.22208594508612556,9.727454501413764
Lieke Martens,10649,9.213217764856376,0.9574468085106383,8.0,2.771830943132868,47,3,3,0.25533055555555556,5.257143072744655,3.47,2.98,7.01,10.0,0.9958199797278833,0.2437120808237978,9.794923164538634
Thembi Kgatlana,5052,9.301493640749129,1.4285714285714286,6.666666666666667,3.9194173297386725,14,3,7,0.35338888888888875,7.307439846385835,3.86,1.14,6.98,4.36,0.9976551642879193,0.26306749838749977,9.026531907968268
Noko Matlou,25514,9.226604893677392,0.7894736842105263,7.6,2.945863617806104,19,5,0,0.1573375,0,1.31,5.01,6.94,0,0.9687713754498499,0.2298124513495795,0
Lineth Beerensteyn,10656,9.11128481575131,1.6956521739130435,4.666666666666667,1.4467026047670302,23,3,2,0.3331027777777778,6.351197278250699,8.12,2.38,8.96,3.84,0.9999401701973027,0.1748529762290183,7.471602097386664
Kaylin Swart,25746,9.376068389896266,0.59375,0,4.888889068651456,32,0,0,0,0,0.53,3.32,0,0,0.9525157225718269,0.5981830081457187,0
Wendy Shongwe,402127,9.280565960054279,2.066666666666667,6.4,3.6473574807056313,15,5,2,0.319955,5.696026157459719,4.15,0.54,8.49,6.89,0.9981926423400612,0.1907453295379845,9.89666758904654
Tiisetso Makhubela,402117,9.254756010111034,1.434782608695652,5.0,3.3118281314434586,23,2,0,0.12867083333333332,0,4.88,1.02,9.01,0,0.9990200000855824,0.14656338960922533,0
Damaris Berta Egurrola Wienke,47541,9.108476967236259,1.84,8.333333333333334,1.4102005740713508,25,3,0,0.30038194444444444,0,4.61,2.5,0.0,0,0.998304470333122,0.665550592051704,0
Kerstin Yasmijn Casparij,221888,9.215178362260446,5.333333333333333,10.0,2.7973187093857903,6,1,0,0.6666833333333334,0,7.27,0.66,0.0,0,0.9999083311872357,0.7392452526569329,0
Lynn Wilms,32333,9.239587904538899,4.0,0,3.114642759005699,2,0,0,0,0,2.69,0.78,0,0,0.9927706420148965,0.5981830081457187,0
Jill Bayings,46558,0,2.5,0,0,2,0,0,0,0,8.31,2.5,0,0,0.9996762625757882,0.5981830081457187,0
