player_name,player_id,avg_packing,avg_passes_until_shot_pass,avg_passes_until_shot_duel,avg_area_rating,total_passes,total_duels,total_shots,avg_duel_area_rating,avg_shot_accuracy,avg_pressure_pass,overplayed_pressure,avg_pressure_duel,avg_pressure_shot,expected_pass_success,expected_duel_success,expected_goal_success
Jacqueline Anne Hand,392266,1.6586178068803878,2.769230769230769,8.0,2.0271995417426965,26,3,0,0.15117916666666664,0,3.43,1.57,8.72,0,0.9820818185346024,0.1588846035340482,0
Malia Grace Steinmetz,401642,1.4441553471086421,0.9111111111111111,5.5,1.765078757577229,45,6,2,0.2171375,3.1535102566184308,5.0,2.58,8.19,3.97,0.9952190611512559,0.18717577266335794,7.368615030392146
Catherine Joan Bott,25662,2.4112621142015818,0.6949152542372882,8.571428571428571,2.94709813957971,59,7,1,0.3787434523809523,3.8738561370766167,3.91,3.91,6.16,5.0,0.9904775423267941,0.3105138559622732,9.82018284093915
Mathilde Hauge Harviken,401645,2.7600807844707522,1.2608695652173914,10.0,3.373432069908698,46,1,0,0.0922708333333333,0,1.67,0.93,0.0,0,0.9347760427146831,0.6194117320636957,0
Julie Blakstad,191851,0.9878395269182272,1.0,8.2,1.2073594217889445,23,5,0,0.39850749999999996,0,2.41,2.23,7.99,0,0.9373475078167842,0.22399642182342294,0
Tuva Hansen,276288,1.727832921860243,1.8214285714285714,8.5,2.1117957933847413,56,2,1,0.17640833333333333,3.774632708123805,2.6,1.8,8.97,3.95,0.9606571350734862,0.15374188765494678,9.723366386777624
Indiah-Paige Janita Riley,66217,1.942619318422616,2.15,4.6,2.3743125002943084,20,10,2,0.4184666666666666,5.93008019771727,1.01,1.89,6.88,2.79,0.8548374249527496,0.28052528764006,9.811243420847589
Rebekah Ashley Stott,4989,2.3813746059710863,1.288888888888889,6.5,2.9105689628535503,45,2,0,0.28359583333333327,0,3.43,0.0,0.0,0,0.9852645739002055,0.6619307739681415,0
Aurora Watten Mikalsen,36800,3.4075910647916023,0.8787878787878788,0,4.16483352363418,33,0,0,0,0,0.0,0.0,0,0,0.7842975589785263,0.5981830081457187,0
Ada Stolsmo Hegerberg,10385,1.6725569510104603,2.85,7.625,2.044236273457229,20,8,4,0.16894375,4.148429899207673,10.0,10.0,9.49,3.95,0.9999655666337414,0.13651034136392703,9.847989940445245
Frida Maanum,10516,1.9266709935127126,3.090909090909091,6.4,2.3548201031822042,22,5,3,0.15200416666666666,2.686055327600057,4.64,0.24,8.91,4.91,0.994884661884704,0.1526561491869185,4.944505032195093
Caroline Graham Hansen,10386,2.010272618664801,2.8275862068965516,3.5,2.456999867256979,29,2,0,0.22308750000000005,0,3.08,1.76,6.17,0,0.978160001124756,0.27875455126644544,0
Thea Bjelde,276303,1.1667645956636044,1.1025641025641026,6.0,1.4260456169221831,39,7,0,0.36254047619047614,0,9.05,3.3,5.51,0,0.9998890530307558,0.34330545597913775,0
Maren Nævdal Mjelde,10395,2.6729638071646638,0.6388888888888888,0,3.2669557643123674,36,0,0,0,0,1.32,1.76,0,0,0.9062607187909526,0.5981830081457187,0
Ria Percival,18145,1.9494258168905514,1.4166666666666667,4.875,2.3826315539773404,36,8,2,0.410053125,3.3986959805822576,2.9,2.9,7.84,2.12,0.9719272739966666,0.23266092079476475,7.304151840021573
